name,module,file,line,first_tactic,n_tokens,truncated,surprise_given,mean_surprise,surprise_alone,pmi,mean_pmi,max_incongruity,first_step_surprise,max_rank
budget_one_le_length,Problems.Juggler.ReturnWordLoss,formal/Problems/Juggler/ReturnWordLoss.lean,333,induction,64,0,55.200599670410156,0.8625093698501587,311.35235595703125,256.1517639160156,4.002371311187744,4.889065265655518,1.2427327632904053,59
innerAbove_repeat_append,Problems.Juggler.ReturnWordLoss,formal/Problems/Juggler/ReturnWordLoss.lean,349,induction,139,0,123.78119659423828,0.890512228012085,583.1373291015625,459.35614013671875,3.3047204326382644,6.084283351898193,0.6997957229614258,104
grows_of_unit_loss,Problems.Juggler.ReturnWordLoss,formal/Problems/Juggler/ReturnWordLoss.lean,365,have,232,0,232.56240844726562,1.0024241209030151,655.220703125,422.6582946777344,1.8218029943005791,8.133113861083984,0.36991211771965027,175
budget_ge_one,Problems.Juggler.ReturnWordLoss,formal/Problems/Juggler/ReturnWordLoss.lean,382,induction,119,0,98.812744140625,0.8303592205047607,487.0246887207031,388.2119445800781,3.262285248572085,7.495685577392578,0.7364416718482971,43
budget_gt_one,Problems.Juggler.ReturnWordLoss,formal/Problems/Juggler/ReturnWordLoss.lean,396,cases,115,0,36.01061248779297,0.3131357431411743,391.2082824707031,355.1976623535156,3.0886753248131793,2.737813711166382,3.535238742828369,12
certificate_requires_large_minimum,Problems.Juggler.ReturnWordLoss,formal/Problems/Juggler/ReturnWordLoss.lean,408,have,222,0,194.97767639160156,0.8782778382301331,523.2547607421875,328.277099609375,1.4787256739161037,7.264461994171143,0.2659017741680145,2516
sqrt_sqrt_eq_iff,Problems.Juggler.RootCells,formal/Problems/Juggler/RootCells.lean,13,constructor,315,0,126.9156723022461,0.4029068946838379,401.6999816894531,274.7843017578125,0.8723311166914682,7.237003326416016,1.6081310510635376,91
O_sq_le,Problems.Juggler.RootCells,formal/Problems/Juggler/RootCells.lean,41,simpa,20,0,20.9053897857666,1.04526948928833,126.99691772460938,106.0915298461914,5.30457649230957,2.8628640174865723,4.666455268859863,17
lt_O_succ_sq,Problems.Juggler.RootCells,formal/Problems/Juggler/RootCells.lean,44,simpa,21,0,10.99123764038086,0.5233922600746155,133.82534790039062,122.8341064453125,5.8492431640625,4.361320972442627,0.8220528364181519,2
sqrt_mul_le_O,Problems.Juggler.RootCells,formal/Problems/Juggler/RootCells.lean,47,apply,34,0,29.571247100830078,0.8697425723075867,179.66000366210938,150.08876037597656,4.414375305175781,5.461392402648926,2.4481377601623535,56
sq_le_OO,Problems.Juggler.RootCells,formal/Problems/Juggler/RootCells.lean,52,by_cases,252,0,310.62115478515625,1.2326236963272095,657.468505859375,346.84735107421875,1.3763783772786458,12.353602409362793,5.203547954559326,6750
ooe_gt,Problems.Juggler.RootCells,formal/Problems/Juggler/RootCells.lean,72,by_cases,406,0,247.31744384765625,0.6091562509536743,825.156005859375,577.8385620117188,1.4232476896840363,11.375128746032715,2.6950173377990723,682
inv_sq_le_quad,Problems.Juggler.RotationAverage,formal/Problems/Juggler/RotationAverage.lean,52,have,75,0,94.622802734375,1.2616374492645264,279.1583557128906,184.53555297851562,2.460474039713542,3.8351805210113525,1.4251868724822998,54
hasDerivAt_quadPrim,Problems.Juggler.RotationAverage,formal/Problems/Juggler/RotationAverage.lean,67,have,526,0,187.63418579101562,0.3567189872264862,591.306396484375,403.6722106933594,0.7674376629151319,7.1827898025512695,1.059425711631775,14
integral_quad_exp_le,Problems.Juggler.RotationAverage,formal/Problems/Juggler/RotationAverage.lean,100,have,360,0,255.65499877929688,0.710152804851532,738.8112182617188,483.1562194824219,1.342100609673394,6.898127555847168,0.4330413341522217,60
rotation_average_le,Problems.Juggler.RotationAverage,formal/Problems/Juggler/RotationAverage.lean,132,refine,229,0,231.9434814453125,1.0128536224365234,676.69189453125,444.7484130859375,1.942132808235535,7.192157745361328,4.690703868865967,346
hasDerivAt_expPrim,Problems.Juggler.RotationAverage,formal/Problems/Juggler/RotationAverage.lean,158,have,172,0,17.59284019470215,0.10228395462036133,364.9361572265625,347.34332275390625,2.019437922987827,3.127744436264038,0.28773894906044006,3
integral_exp_lt,Problems.Juggler.RotationAverage,formal/Problems/Juggler/RotationAverage.lean,173,rw,168,0,77.07237243652344,0.45876413583755493,552.8958740234375,475.823486328125,2.8322826567150297,2.1699323654174805,2.6877293586730957,18
rotation_average_lt,Problems.Juggler.RotationAverage,formal/Problems/Juggler/RotationAverage.lean,190,refine,218,0,38.86656951904297,0.17828701436519623,647.9459228515625,609.079345703125,2.7939419527666285,9.341979026794434,0.13222934305667877,62
rotationAverage_lt,Problems.Juggler.RotationAverage,formal/Problems/Juggler/RotationAverage.lean,216,have,71,0,50.63149642944336,0.713119626045227,305.56103515625,254.92953491210938,3.5905568297480195,11.62923526763916,1.6633254289627075,222
rotationAverage_le,Problems.Juggler.RotationAverage,formal/Problems/Juggler/RotationAverage.lean,225,have,100,0,8.82054328918457,0.08820543438196182,338.595947265625,329.775390625,3.29775390625,3.0144474506378174,0.08289946615695953,3
rotationAverage_gap,Problems.Juggler.RotationAverage,formal/Problems/Juggler/RotationAverage.lean,238,have,130,0,61.833290100097656,0.4756406843662262,323.82958984375,261.9963073730469,2.015356210561899,8.139074325561523,0.6173737049102783,169
circleMean_eq_rotationAverage,Problems.Juggler.RotationAverage,formal/Problems/Juggler/RotationAverage.lean,254,have,1024,1,841.76220703125,0.8220334053039551,1711.8712158203125,870.1090087890625,0.8497158288955688,9.594721794128418,0.7545452117919922,663
hugCharge_sub_rotationAverage_le,Problems.Juggler.RotationAverage,formal/Problems/Juggler/RotationAverage.lean,361,rw,23,0,10.110812187194824,0.43960052728652954,223.103759765625,212.99295043945312,9.260563062584918,0.801196813583374,1.816859483718872,4
hugCharge_sub_rotationAverage_window,Problems.Juggler.RotationAverage,formal/Problems/Juggler/RotationAverage.lean,370,rw,26,0,2.190952777862549,0.08426741510629654,230.10824584960938,227.91729736328125,8.76604989858774,-0.0017514701467007399,1.2069215774536133,2
hugCharge_sub_rotationAverage_extended_le,Problems.Juggler.RotationAverage,formal/Problems/Juggler/RotationAverage.lean,377,rw,24,0,0.2486741840839386,0.010361424647271633,231.2918701171875,231.04319763183594,9.626799901326498,-3.986874071415514e-05,0.056980449706315994,1
hugCharge_sub_rotationAverage_extended,Problems.Juggler.RotationAverage,formal/Problems/Juggler/RotationAverage.lean,386,rw,25,0,0.5986156463623047,0.02394462563097477,235.73898315429688,235.14036560058594,9.405614624023437,-0.00022453417477663606,0.21268609166145325,1
hugCharge_lt_invLog_add_budget,Problems.Juggler.RotationAverage,formal/Problems/Juggler/RotationAverage.lean,394,have,123,0,121.23663330078125,0.985663652420044,553.5179443359375,432.28131103515625,3.5144822035378556,10.525322914123535,0.9214615225791931,285
hugCharge_lt_invLog_add_extended,Problems.Juggler.RotationAverage,formal/Problems/Juggler/RotationAverage.lean,410,have,92,0,7.69524621963501,0.08364398032426834,407.181640625,399.48638916015625,4.342243360436481,1.4373831748962402,0.2543617784976959,2
run_survivor_unimodular,Problems.Juggler.RunSurvivorLattice,formal/Problems/Juggler/RunSurvivorLattice.lean,43,decide,5,0,31.278213500976562,6.255642890930176,60.922664642333984,29.644451141357422,5.928890228271484,11.698257446289062,5.131089210510254,6102
three_pow_step_gt_two_pow_step,Problems.Juggler.RunSurvivorLattice,formal/Problems/Juggler/RunSurvivorLattice.lean,48,norm_num,4,0,2.877183675765991,0.7192959189414978,40.41759490966797,37.54041290283203,9.385103225708008,-0.04501025378704071,2.427509069442749,2
three_pow_pred_step_le_two_pow_step,Problems.Juggler.RunSurvivorLattice,formal/Problems/Juggler/RunSurvivorLattice.lean,52,norm_num,4,0,0.24799874424934387,0.06199968606233597,40.41759490966797,40.16959762573242,10.042399406433105,-0.01244752760976553,0.16179543733596802,1
run_survivor_seed_F2,Problems.Juggler.RunSurvivorLattice,formal/Problems/Juggler/RunSurvivorLattice.lean,57,decide,5,0,3.0424633026123047,0.6084926724433899,60.922664642333984,57.88020324707031,11.576040649414063,-0.029309434816241264,2.5328783988952637,3
run_survivor_seed_F3,Problems.Juggler.RunSurvivorLattice,formal/Problems/Juggler/RunSurvivorLattice.lean,62,decide,5,0,0.016240987926721573,0.0032481977250427008,60.922664642333984,60.90642547607422,12.181285095214843,-0.004586449358612299,0.008181982673704624,1
family1_first,Problems.Juggler.RunSurvivorLattice,formal/Problems/Juggler/RunSurvivorLattice.lean,96,decide,5,0,2.236842632293701,0.4473685324192047,60.922664642333984,58.685821533203125,11.737164306640626,-0.00858929380774498,1.777400016784668,2
family1_last,Problems.Juggler.RunSurvivorLattice,formal/Problems/Juggler/RunSurvivorLattice.lean,99,decide,5,0,0.07078204303979874,0.014156408607959747,60.922664642333984,60.85188293457031,12.170376586914063,-0.0029349853284657,0.06223290413618088,1
family2_first,Problems.Juggler.RunSurvivorLattice,formal/Problems/Juggler/RunSurvivorLattice.lean,102,decide,5,0,0.016827847808599472,0.0033655695151537657,60.922664642333984,60.90583801269531,12.181167602539062,-0.0021599330939352512,0.011194635182619095,1
family2_last,Problems.Juggler.RunSurvivorLattice,formal/Problems/Juggler/RunSurvivorLattice.lean,105,decide,5,0,0.0037128303665667772,0.0007425660733133554,60.922664642333984,60.91895294189453,12.183790588378907,-0.0011114056687802076,0.002453771186992526,1
family3_first,Problems.Juggler.RunSurvivorLattice,formal/Problems/Juggler/RunSurvivorLattice.lean,108,decide,5,0,0.0029102833941578865,0.0005820567021146417,60.922664642333984,60.91975402832031,12.183950805664063,-0.001094947336241603,0.0018385426374152303,1
family3_last,Problems.Juggler.RunSurvivorLattice,formal/Problems/Juggler/RunSurvivorLattice.lean,111,decide,5,0,0.0027394399512559175,0.0005478879902511835,60.922664642333984,60.919925689697266,12.183985137939453,-0.0015192631399258971,0.0015254301251843572,1
packingDeaths_first,Problems.Juggler.RunSurvivorLattice,formal/Problems/Juggler/RunSurvivorLattice.lean,114,decide,5,0,0.00846930779516697,0.0016938615590333939,60.922664642333984,60.9141960144043,12.18283920288086,-0.0017890231683850288,0.004707800690084696,1
packingDeaths_last,Problems.Juggler.RunSurvivorLattice,formal/Problems/Juggler/RunSurvivorLattice.lean,117,decide,5,0,0.002360312268137932,0.00047206247108988464,60.922664642333984,60.92030334472656,12.184060668945312,-0.00025855499552562833,0.0011843579122796655,1
runSurvivorLengths_nodup,Problems.Juggler.RunSurvivorLattice,formal/Problems/Juggler/RunSurvivorLattice.lean,121,decide,5,0,1.4304893016815186,0.28609785437583923,60.922664642333984,59.4921760559082,11.89843521118164,-0.01609569601714611,1.2674959897994995,1
log_two_div_log_three_lt,Problems.Juggler.RunTypePacking,formal/Problems/Juggler/RunTypePacking.lean,36,have,109,0,86.37010192871094,0.7923862338066101,369.75531005859375,283.38519287109375,2.5998641547806765,4.029853820800781,1.9206483364105225,22
packing_counts,Problems.Juggler.RunTypePacking,formal/Problems/Juggler/RunTypePacking.lean,49,omega,3,0,10.05138111114502,3.3504605293273926,33.72776794433594,23.676387786865234,7.892129262288411,6.9766693115234375,10.026666641235352,169
odd_excess_lt_even,Problems.Juggler.RunTypePacking,formal/Problems/Juggler/RunTypePacking.lean,54,omega,3,0,4.310108661651611,1.4367029666900635,33.72776794433594,29.417659759521484,9.805886586507162,1.3656690120697021,4.276841163635254,11
three_mul_lt_two_mul_of_omin,Problems.Juggler.RunTypePacking,formal/Problems/Juggler/RunTypePacking.lean,61,have,314,0,210.32791137695312,0.6698341369628906,791.0004272460938,580.6724853515625,1.8492754310559316,10.294761657714844,0.4071488380432129,518
oe_block_scale,Problems.Juggler.Scale,formal/Problems/Juggler/Scale.lean,15,have,25,0,49.28256607055664,1.9713026285171509,180.71551513671875,131.43295288085938,5.257318115234375,5.269014358520508,2.1006736755371094,828
oe_block_contracts,Problems.Juggler.Scale,formal/Problems/Juggler/Scale.lean,20,have,61,0,76.0198974609375,1.246227741241455,313.60504150390625,237.58514404296875,3.894838426933914,11.36226749420166,0.9315763711929321,1085
repeated_oe_scale_barrier,Problems.Juggler.Scale,formal/Problems/Juggler/Scale.lean,27,have,130,0,202.423095703125,1.557100772857666,555.58984375,353.166748046875,2.7166672926682693,9.758594512939453,1.23566734790802,1859
oe_requires_scale,Problems.Juggler.Scale,formal/Problems/Juggler/Scale.lean,46,have,51,0,32.65442657470703,0.6402828693389893,276.9008483886719,244.24642944335938,4.789145675359988,5.099131107330322,0.8133532404899597,40
minimal_nonterm_not_repeated_oe,Problems.Juggler.Scale,formal/Problems/Juggler/Scale.lean,54,intro,81,0,114.15562438964844,1.4093286991119385,432.2088623046875,318.05322265625,3.926582995756173,5.919162750244141,2.3871283531188965,247
pow_add_two,Problems.Juggler.Scale,formal/Problems/Juggler/Scale.lean,75,rw,11,0,11.206954002380371,1.0188140869140625,85.29429626464844,74.08734130859375,6.735212846235796,3.520129680633545,1.2971688508987427,8
odd_run_power_bound,Problems.Juggler.Scale,formal/Problems/Juggler/Scale.lean,79,have,27,0,27.36028289794922,1.0133438110351562,186.72482299804688,159.36453247070312,5.902390091507523,4.258658409118652,1.5427054166793823,15
odd_even_block_scale_barrier,Problems.Juggler.Scale,formal/Problems/Juggler/Scale.lean,87,have,243,0,154.10281372070312,0.6341679096221924,673.477294921875,519.37451171875,2.1373436696244856,4.659077167510986,0.20240364968776703,361
initial_even_not_before_ooe,Problems.Juggler.Scale,formal/Problems/Juggler/Scale.lean,122,have,106,0,127.46720886230469,1.2025208473205566,398.4896240234375,271.02239990234375,2.5568150934183373,6.454610824584961,0.847364068031311,71
odd_even_exponents_ne,Problems.Juggler.Scale,formal/Problems/Juggler/Scale.lean,171,intro,66,0,37.413818359375,0.5668760538101196,207.66256713867188,170.24874877929688,2.579526496656013,4.182527542114258,3.898252487182617,10
contracting_gap_repeat,Problems.Juggler.Scale,formal/Problems/Juggler/Scale.lean,179,have,169,0,70.63017272949219,0.417930006980896,348.51568603515625,277.885498046875,1.6442928878513314,5.711818695068359,0.668938159942627,126
repeated_block_power_bound,Problems.Juggler.Scale,formal/Problems/Juggler/Scale.lean,192,have,74,0,48.35468292236328,0.6534416675567627,265.392578125,217.03790283203125,2.9329446328652873,6.297825813293457,0.29901930689811707,492
repeated_odd_even_scale_barrier,Problems.Juggler.Scale,formal/Problems/Juggler/Scale.lean,205,have,137,0,157.88931274414062,1.1524766683578491,548.9717407226562,391.0824279785156,2.8546162626169025,10.529901504516602,0.16341927647590637,3158
contracting_odd_even_block_contracts,Problems.Juggler.Scale,formal/Problems/Juggler/Scale.lean,228,have,102,0,77.08844757080078,0.7557691335678101,356.3203125,279.23187255859375,2.737567378025429,12.437346458435059,0.24513953924179077,64
contracting_repeated_odd_even_contracts,Problems.Juggler.Scale,formal/Problems/Juggler/Scale.lean,241,have,158,0,48.05556869506836,0.30414918065071106,500.4715576171875,452.4159851074219,2.8633923108064674,8.997069358825684,0.46900230646133423,128
initial_contracting_block_forbidden,Problems.Juggler.Scale,formal/Problems/Juggler/Scale.lean,257,intro,196,0,180.704345703125,0.9219609498977661,565.1497192382812,384.44537353515625,1.9614559874242665,6.659468650817871,0.9636586904525757,152
initial_contracting_repeated_forbidden,Problems.Juggler.Scale,formal/Problems/Juggler/Scale.lean,273,intro,122,0,14.512383460998535,0.11895395815372467,473.2718505859375,458.75946044921875,3.7603234463050716,3.6506292819976807,0.5700176954269409,2
onCycle_map,Problems.Juggler.Seam,formal/Problems/Juggler/Seam.lean,59,obtain,80,0,69.89804077148438,0.8737255334854126,332.44781494140625,262.5497741699219,3.2818721771240233,5.123651027679443,1.8535529375076294,254
onCycle_period,Problems.Juggler.Seam,formal/Problems/Juggler/Seam.lean,74,obtain,195,0,88.17681121826172,0.45218878984451294,455.0810546875,366.90423583984375,1.8815601837940705,6.14107084274292,0.5690193772315979,519
cycleParentOf_edge,Problems.Juggler.Seam,formal/Problems/Juggler/Seam.lean,94,have,119,0,60.125244140625,0.5052541494369507,376.02386474609375,315.89862060546875,2.654610257188813,3.3236231803894043,1.5520853996276855,38
cycle_in_edge_unique,Problems.Juggler.Seam,formal/Problems/Juggler/Seam.lean,106,have,157,0,90.1104965209961,0.5739521980285645,395.5072937011719,305.39678955078125,1.9452024812151671,5.441952228546143,1.1004619598388672,82
isCycleParent_iff,Problems.Juggler.Seam,formal/Problems/Juggler/Seam.lean,120,constructor,53,0,30.139419555664062,0.5686683058738708,260.06170654296875,229.9222869873047,4.338156358251032,4.602811336517334,0.5353066921234131,23
collision_factorization,Problems.Juggler.Seam,formal/Problems/Juggler/Seam.lean,135,have,147,0,66.63621520996094,0.453307569026947,398.39691162109375,331.76068115234375,2.256875381988733,6.34362268447876,0.5948445200920105,106
collision_factorization_one_step,Problems.Juggler.Seam,formal/Problems/Juggler/Seam.lean,151,refine,47,0,39.411373138427734,0.8385398387908936,185.27259826660156,145.86122131347656,3.1034302407122674,3.681248188018799,4.172891139984131,9
cycleParentOf_append_even,Problems.Juggler.Seam,formal/Problems/Juggler/Seam.lean,160,simp,12,0,12.740921020507812,1.0617434978485107,116.2061996459961,103.46527862548828,8.622106552124023,2.6341750621795654,2.409087896347046,5
cycleMin_cycleParent_even,Problems.Juggler.Seam,formal/Problems/Juggler/Seam.lean,164,obtain,114,0,171.38958740234375,1.5034174919128418,452.3172607421875,280.92767333984375,2.4642778363144187,9.551734924316406,1.930546760559082,2377
cycleMin_cycleParent_cell,Problems.Juggler.Seam,formal/Problems/Juggler/Seam.lean,174,obtain,80,0,44.951171875,0.5618896484375,364.4215393066406,319.4703674316406,3.993379592895508,7.776844501495361,1.309959053993225,161
odd_parent_of_cycleMin_off_cycle,Problems.Juggler.Seam,formal/Problems/Juggler/Seam.lean,185,intro,76,0,141.7886962890625,1.8656407594680786,347.65386962890625,205.86517333984375,2.708752280787418,10.881157875061035,3.1854562759399414,132
seam_parents_distinct,Problems.Juggler.Seam,formal/Problems/Juggler/Seam.lean,213,intro,25,0,25.756267547607422,1.0302506685256958,201.19015502929688,175.4338836669922,7.017355346679688,2.8103935718536377,0.8693115711212158,17
seam_parent_cases,Problems.Juggler.Seam,formal/Problems/Juggler/Seam.lean,229,refine,140,0,74.59172058105469,0.5327979922294617,507.56634521484375,432.974609375,3.09267578125,6.411269664764404,1.4795180559158325,249
seam_odd_stem_lt,Problems.Juggler.Seam,formal/Problems/Juggler/Seam.lean,245,have,41,0,39.84083557128906,0.9717276692390442,226.75437927246094,186.91354370117188,4.558866919540778,7.637607097625732,1.6232357025146484,283
seam_cycle_not_ancestor_of_stem,Problems.Juggler.Seam,formal/Problems/Juggler/Seam.lean,270,intro,65,0,63.05937957763672,0.9701443314552307,360.59588623046875,297.5364990234375,4.577484600360577,4.176077842712402,0.741321325302124,184
cycleMin_one_odd,Problems.Juggler.Seam,formal/Problems/Juggler/Seam.lean,289,refine,77,0,137.61050415039062,1.787149429321289,335.1031494140625,197.49264526367188,2.5648395488788553,12.8890380859375,1.3535810708999634,3552
predIndex_zero,Problems.Juggler.Seam,formal/Problems/Juggler/Seam.lean,332,have,49,0,43.668758392333984,0.8911991119384766,195.88247680664062,152.21371459960938,3.106402338767538,4.148741245269775,2.0888171195983887,7
predIndex_of_pos,Problems.Juggler.Seam,formal/Problems/Juggler/Seam.lean,337,have,72,0,39.897972106933594,0.5541384816169739,228.65684509277344,188.75888061523438,2.621651119656033,3.55344820022583,0.5589371919631958,25
predIndex_succ_mod,Problems.Juggler.Seam,formal/Problems/Juggler/Seam.lean,344,cases,74,0,58.744110107421875,0.7938393354415894,324.8436584472656,266.09954833984375,3.595939842430321,8.114028930664062,3.875903606414795,6
cycleParentAt_zero,Problems.Juggler.Seam,formal/Problems/Juggler/Seam.lean,357,simp,18,0,7.9206013679504395,0.4400334060192108,146.63633728027344,138.71572875976562,7.706429375542535,4.343428611755371,0.7232549786567688,4
onCycle_left_inverse,Problems.Juggler.Seam,formal/Problems/Juggler/Seam.lean,371,have,107,0,82.63269805908203,0.7722681760787964,349.37506103515625,266.74237060546875,2.492919351452979,5.145566940307617,1.2311617136001587,341
cycleParentAt_edge,Problems.Juggler.Seam,formal/Problems/Juggler/Seam.lean,381,have,156,0,110.70243072509766,0.7096309661865234,483.02972412109375,372.3273010253906,2.3867134681114783,11.242083549499512,0.5329227447509766,1484
