name,module,file,line,first_tactic,n_tokens,truncated,surprise_given,mean_surprise,surprise_alone,pmi,mean_pmi,max_incongruity,first_step_surprise,max_rank
cycleMin_next_odd_of_odd_image,Problems.Juggler.CycleHeightFinance,formal/Problems/Juggler/CycleHeightFinance.lean,439,cases,47,0,97.20512390136719,2.0681941509246826,239.85333251953125,142.64820861816406,3.035068268471576,7.49324893951416,1.9568219184875488,803
cycleMin_internal_evenOdd_is_firstClimb,Problems.Juggler.CycleHeightFinance,formal/Problems/Juggler/CycleHeightFinance.lean,449,have,105,0,189.54701232910156,1.805209755897522,488.98504638671875,299.43804931640625,2.8517909458705355,8.930879592895508,1.2840585708618164,1926
cycleMin_evenOdd_maps_to_firstClimb,Problems.Juggler.CycleHeightFinance,formal/Problems/Juggler/CycleHeightFinance.lean,461,unfold,220,0,291.348388671875,1.3243107795715332,745.8123779296875,454.4639892578125,2.0657454057173297,9.717968940734863,3.877823829650879,3013
evenOddToClimb_inj,Problems.Juggler.CycleHeightFinance,formal/Problems/Juggler/CycleHeightFinance.lean,486,unfold,22,0,20.374353408813477,0.9261069893836975,158.79788208007812,138.42352294921875,6.291978315873579,3.3018808364868164,4.230940341949463,61
cycleMin_valley_card_le,Problems.Juggler.CycleHeightFinance,formal/Problems/Juggler/CycleHeightFinance.lean,491,rw,530,0,449.2380676269531,0.8476189970970154,1038.1136474609375,588.8756103515625,1.111086057267099,10.276467323303223,3.5568997859954834,2389
invTermCap_of_mem,Problems.Juggler.CycleHeightFinance,formal/Problems/Juggler/CycleHeightFinance.lean,539,unfold,20,0,27.44847869873047,1.3724240064620972,175.10006713867188,147.65158081054688,7.382579040527344,3.0349769592285156,2.688662528991699,36
cycleMin_inv_term_le_cap,Problems.Juggler.CycleHeightFinance,formal/Problems/Juggler/CycleHeightFinance.lean,550,simpa,21,0,42.042381286621094,2.0020182132720947,178.36573791503906,136.3233642578125,6.4915887741815474,9.718591690063477,5.438543319702148,48
invTermCap_le_parts,Problems.Juggler.CycleHeightFinance,formal/Problems/Juggler/CycleHeightFinance.lean,555,have,916,0,371.9019775390625,0.4060065448284149,964.8297119140625,592.927734375,0.6473010200600436,10.033332824707031,2.6528029441833496,1012
sum_ite_const_eq_card,Problems.Juggler.CycleHeightFinance,formal/Problems/Juggler/CycleHeightFinance.lean,621,rw,23,0,25.54917335510254,1.1108336448669434,140.9851837158203,115.4360122680664,5.018957055133322,6.183574199676514,1.3175575733184814,53
evenLetter_card,Problems.Juggler.CycleHeightFinance,formal/Problems/Juggler/CycleHeightFinance.lean,627,have,442,0,357.740478515625,0.8093676567077637,840.0018310546875,482.2613525390625,1.0910890328938065,9.389103889465332,2.7741565704345703,587
cycleMin_inv_sum_le_pack,Problems.Juggler.CycleHeightFinance,formal/Problems/Juggler/CycleHeightFinance.lean,664,have,1024,1,443.51080322265625,0.43311601877212524,1177.1712646484375,733.6604614257812,0.7164652943611145,9.930150985717773,1.5430145263671875,1810
l84_height_cap_nat,Problems.Juggler.CycleHeightFinance,formal/Problems/Juggler/CycleHeightFinance.lean,766,norm_num,4,0,4.491291522979736,1.122822880744934,40.41759490966797,35.92630386352539,8.981575965881348,-0.3531652092933655,3.009147882461548,6
l84_height_cap_eq,Problems.Juggler.CycleHeightFinance,formal/Problems/Juggler/CycleHeightFinance.lean,771,norm_num,4,0,3.5603079795837402,0.8900769948959351,40.41759490966797,36.8572883605957,9.214322090148926,-0.13706296682357788,2.5001330375671387,2
l84_height_cap_lt_log,Problems.Juggler.CycleHeightFinance,formal/Problems/Juggler/CycleHeightFinance.lean,776,have,175,0,121.69596862792969,0.6954055428504944,390.9254150390625,269.22943115234375,1.5384538922991071,8.354207992553711,3.090153694152832,6328
cycleMin_l84_inv_sum_le_cap,Problems.Juggler.CycleHeightFinance,formal/Problems/Juggler/CycleHeightFinance.lean,787,have,664,0,385.26702880859375,0.58022141456604,838.8887939453125,453.62176513671875,0.6831653089408415,8.131363868713379,1.2777749300003052,4934
no_cycleMin_length_eighty_four_of_circuit_le_two,Problems.Juggler.CycleHeightFinance,formal/Problems/Juggler/CycleHeightFinance.lean,824,have,1024,1,1106.2083740234375,1.0802816152572632,1632.06640625,525.8580322265625,0.5135332345962524,10.341952323913574,1.2557392120361328,9829
no_length_eighty_four_circuit_le_two,Problems.Juggler.CycleHeightFinance,formal/Problems/Juggler/CycleHeightFinance.lean,906,have,81,0,100.30096435546875,1.2382835149765015,428.64337158203125,328.3424072265625,4.053609965760031,5.142347812652588,1.1589435338974,145
cycle_itinerary_length_eighty_four_m_ge_three_or_ge_eighty_five,Problems.Juggler.CycleHeightFinance,formal/Problems/Juggler/CycleHeightFinance.lean,921,rcases,118,0,143.5499267578125,1.2165248394012451,484.1863708496094,340.6364440917969,2.8867495262016685,4.4465742111206055,4.365818023681641,59
raise_chain,Problems.Juggler.CycleMinFudge,formal/Problems/Juggler/CycleMinFudge.lean,114,have,276,0,139.18917846679688,0.5043086409568787,417.77410888671875,278.5849304199219,1.0093656899272532,4.834126949310303,2.4067938327789307,123
absorb_even_step,Problems.Juggler.CycleMinFudge,formal/Problems/Juggler/CycleMinFudge.lean,132,have,648,0,407.4017333984375,0.6287063956260681,838.521728515625,431.1199951171875,0.6653086344401041,8.98078727722168,1.1215218305587769,1137
two_pow_mod_three,Problems.Juggler.CycleMinFudge,formal/Problems/Juggler/CycleMinFudge.lean,175,induction,76,0,67.56161499023438,0.8889686465263367,297.42852783203125,229.86691284179688,3.024564642655222,6.522608757019043,0.6742763519287109,29
two_pow_not_mod_three,Problems.Juggler.CycleMinFudge,formal/Problems/Juggler/CycleMinFudge.lean,183,rcases,17,0,27.893795013427734,1.6408114433288574,144.83738708496094,116.94358825683594,6.879034603343291,4.404721736907959,5.205533981323242,49
absorbOdd_of_two_pow,Problems.Juggler.CycleMinFudge,formal/Problems/Juggler/CycleMinFudge.lean,192,have,98,0,99.28413391113281,1.0131033658981323,271.0133972167969,171.72926330566406,1.752339421486368,5.459428787231445,2.7263472080230713,22
absorbEven_of_pos,Problems.Juggler.CycleMinFudge,formal/Problems/Juggler/CycleMinFudge.lean,200,simp,13,0,8.56882095336914,0.6591401100158691,122.03494262695312,113.46612548828125,8.728163499098558,1.3097403049468994,2.215524196624756,4
absorbEven_struct,Problems.Juggler.CycleMinFudge,formal/Problems/Juggler/CycleMinFudge.lean,204,simp,13,0,9.461538314819336,0.7278106808662415,122.03494262695312,112.57340240478516,8.659492492675781,1.4818429946899414,2.110138177871704,4
absorbOdd_struct,Problems.Juggler.CycleMinFudge,formal/Problems/Juggler/CycleMinFudge.lean,208,have,56,0,60.060176849365234,1.0725032091140747,241.73233032226562,181.67214965820312,3.24414552961077,3.7852530479431152,2.051510810852051,27
exponentsAfter_concat,Problems.Juggler.CycleMinFudge,formal/Problems/Juggler/CycleMinFudge.lean,216,simp,13,0,15.712081909179688,1.2086217403411865,119.62767791748047,103.91559600830078,7.993507385253906,1.147383689880371,3.340258836746216,4
exponentsAfter_odd_nil,Problems.Juggler.CycleMinFudge,formal/Problems/Juggler/CycleMinFudge.lean,223,simp,13,0,29.88010597229004,2.2984697818756104,104.95124816894531,75.0711441040039,5.774703392615685,8.57547378540039,1.664023756980896,7968
exponents_starts_odd,Problems.Juggler.CycleMinFudge,formal/Problems/Juggler/CycleMinFudge.lean,227,intro,707,0,507.2169189453125,0.7174214124679565,1129.53271484375,622.3157958984375,0.8802203619496994,11.765623092651367,1.9894649982452393,4447
family_slack139,Problems.Juggler.CycleMinFudge,formal/Problems/Juggler/CycleMinFudge.lean,293,decide,1,0,4.003874778747559,4.003874778747559,19.450937271118164,15.447062492370605,15.447062492370605,0.9284360408782959,4.003874778747559,10
familySlack_eight,Problems.Juggler.CycleMinFudge,formal/Problems/Juggler/CycleMinFudge.lean,300,decide,1,0,4.143637180328369,4.143637180328369,19.450937271118164,15.307300567626953,15.307300567626953,1.3760275840759277,4.143637180328369,8
two_pow_add_four_le_three_pow,Problems.Juggler.CycleMinFudge,formal/Problems/Juggler/CycleMinFudge.lean,302,obtain,223,0,142.50042724609375,0.6390153765678406,486.94183349609375,344.44140625,1.5445802970852018,5.902999401092529,5.406092643737793,37
exponents_slack_add,Problems.Juggler.CycleMinFudge,formal/Problems/Juggler/CycleMinFudge.lean,325,obtain,36,0,60.01543045043945,1.6670953035354614,217.70816040039062,157.69273376464844,4.380353715684679,6.680705547332764,4.464815616607666,758
exponents_slack,Problems.Juggler.CycleMinFudge,formal/Problems/Juggler/CycleMinFudge.lean,334,have,44,0,57.66673278808594,1.3106075525283813,226.10293579101562,168.4362030029297,3.8280955227938565,2.3409061431884766,2.4486846923828125,26
slack_of_four_even,Problems.Juggler.CycleMinFudge,formal/Problems/Juggler/CycleMinFudge.lean,343,have,67,0,88.24885559082031,1.3171470165252686,349.40716552734375,261.1583251953125,3.897885450676306,5.636241912841797,1.722348928451538,65
dropTrailing_snoc_even,Problems.Juggler.CycleMinFudge,formal/Problems/Juggler/CycleMinFudge.lean,354,simp,14,0,15.419443130493164,1.1013888120651245,127.03960418701172,111.62016296386719,7.972868783133371,1.0753202438354492,2.3488898277282715,10
trailing_snoc_even,Problems.Juggler.CycleMinFudge,formal/Problems/Juggler/CycleMinFudge.lean,358,simp,13,0,17.759645462036133,1.3661266565322876,117.11643981933594,99.35679626464844,7.642830481896033,2.7043862342834473,2.4138922691345215,21
dropTrailing_snoc_odd,Problems.Juggler.CycleMinFudge,formal/Problems/Juggler/CycleMinFudge.lean,362,simp,14,0,15.490485191345215,1.1064633131027222,127.03960418701172,111.54911804199219,7.967794145856585,1.1109609603881836,2.5473062992095947,10
